step,edge_id,vehicle_count,avg_speed_kmh,waiting_time,occupancy
2070,rcdutt_w,0,50.004,0.0,0.0
2080,dandia_e,1,28.819,0.0,0.052
2080,dandia_w,5,33.527,0.0,0.13
2080,gotri_n,2,47.291,0.0,0.01
2080,gotri_s,4,40.729,0.0,0.02
2080,jetalpur_e,7,35.282,0.0,0.088
2080,jetalpur_w,1,45.036,0.0,0.013
2080,manjalpur_n,0,39.996,0.0,0.0
2080,manjalpur_s,4,35.731,0.0,0.056
2080,natubhai_loop,0,29.988,0.0,0.0
2080,newsama_e,1,47.711,0.0,0.013
2080,newsama_w,0,50.004,0.0,0.0
2080,oldpadra_n,0,50.004,0.0,0.0
2080,oldpadra_s,0,50.004,0.0,0.0
2080,racecourse_n,2,47.223,0.0,0.018
2080,racecourse_s,5,26.457,4.0,0.045
2080,raopura_e,8,8.51,0.0,0.214
2080,raopura_w,1,39.217,0.0,0.027
2080,rcdutt_e,3,24.566,5.0,0.026
2080,rcdutt_w,0,50.004,0.0,0.0
2090,dandia_e,2,37.543,0.0,0.042
2090,dandia_w,2,28.481,0.0,0.052
2090,gotri_n,5,44.466,0.0,0.025
2090,gotri_s,6,29.599,14.0,0.03
2090,jetalpur_e,5,41.237,0.0,0.063
2090,jetalpur_w,1,43.078,0.0,0.013
2090,manjalpur_n,0,39.996,0.0,0.0
2090,manjalpur_s,5,36.072,0.0,0.07
2090,natubhai_loop,0,29.988,0.0,0.0
2090,newsama_e,2,45.604,0.0,0.024
2090,newsama_w,1,48.869,0.0,0.013
2090,oldpadra_n,0,50.004,0.0,0.0
2090,oldpadra_s,0,50.004,0.0,0.0
2090,racecourse_n,6,41.198,0.0,0.053
2090,racecourse_s,5,9.148,31.0,0.045
2090,raopura_e,6,8.487,3.0,0.173
2090,raopura_w,1,41.721,0.0,0.051
2090,rcdutt_e,4,17.441,26.0,0.034
2090,rcdutt_w,2,41.015,0.0,0.017
2100,dandia_e,1,35.007,0.0,0.043
2100,dandia_w,0,39.996,0.0,0.0
2100,gotri_n,7,43.49,0.0,0.035
2100,gotri_s,6,29.669,20.0,0.03
2100,jetalpur_e,2,39.513,0.0,0.036
2100,jetalpur_w,0,50.004,0.0,0.0
2100,manjalpur_n,1,34.872,0.0,0.014
2100,manjalpur_s,3,39.373,0.0,0.042
2100,natubhai_loop,0,29.988,0.0,0.0
2100,newsama_e,2,47.077,0.0,0.027
2100,newsama_w,1,47.965,0.0,0.013
2100,oldpadra_n,1,45.908,0.0,0.009
2100,oldpadra_s,0,50.004,0.0,0.0
2100,racecourse_n,6,48.58,0.0,0.053
2100,racecourse_s,6,8.471,71.0,0.053
2100,raopura_e,4,13.83,0.0,0.117
2100,raopura_w,1,37.583,0.0,0.027
2100,rcdutt_e,5,11.811,56.0,0.043
2100,rcdutt_w,3,39.708,0.0,0.026
2110,dandia_e,1,36.695,0.0,0.026
2110,dandia_w,1,37.108,0.0,0.026
2110,gotri_n,10,42.02,0.0,0.049
2110,gotri_s,8,27.37,45.0,0.04
2110,jetalpur_e,0,50.004,0.0,0.004
2110,jetalpur_w,1,46.578,0.0,0.013
2110,manjalpur_n,1,35.631,0.0,0.014
2110,manjalpur_s,2,34.866,0.0,0.035
2110,natubhai_loop,0,29.988,0.0,0.0
2110,newsama_e,0,50.004,0.0,0.0
2110,newsama_w,1,49.794,0.0,0.013
2110,oldpadra_n,1,46.177,0.0,0.009
2110,oldpadra_s,2,45.922,0.0,0.01
2110,racecourse_n,8,40.502,0.0,0.071
2110,racecourse_s,8,17.34,120.0,0.071
2110,raopura_e,0,39.996,0.0,0.0
2110,raopura_w,0,39.996,0.0,0.0
2110,rcdutt_e,6,20.997,86.0,0.051
2110,rcdutt_w,5,36.646,0.0,0.039
2120,dandia_e,2,25.312,0.0,0.038
2120,dandia_w,1,39.832,0.0,0.026
2120,gotri_n,9,43.653,0.0,0.044
2120,gotri_s,4,44.046,0.0,0.02
2120,jetalpur_e,2,48.143,0.0,0.025
2120,jetalpur_w,4,37.801,0.0,0.043
2120,manjalpur_n,2,24.756,2.0,0.028
2120,manjalpur_s,1,37.851,0.0,0.014
2120,natubhai_loop,1,33.315,0.0,0.164
2120,newsama_e,0,50.004,0.0,0.0
2120,newsama_w,2,48.448,0.0,0.027
2120,oldpadra_n,0,50.004,0.0,0.0
2120,oldpadra_s,3,46.611,0.0,0.028
2120,racecourse_n,6,44.432,0.0,0.053
2120,racecourse_s,7,30.207,0.0,0.062
2120,raopura_e,1,37.163,0.0,0.027
2120,raopura_w,1,37.304,0.0,0.027
2120,rcdutt_e,7,34.951,0.0,0.06
2120,rcdutt_w,4,43.266,0.0,0.034
2130,dandia_e,5,22.101,10.0,0.13
2130,dandia_w,0,39.996,0.0,0.0
2130,gotri_n,8,43.967,0.0,0.04
2130,gotri_s,4,46.188,0.0,0.02
2130,jetalpur_e,7,34.403,1.0,0.088
2130,jetalpur_w,5,41.463,0.0,0.051
2130,manjalpur_n,2,24.008,12.0,0.028
2130,manjalpur_s,0,39.996,0.0,0.0
2130,natubhai_loop,0,29.988,0.0,0.03
2130,newsama_e,1,48.512,0.0,0.013
2130,newsama_w,1,25.473,0.0,0.013
2130,oldpadra_n,0,50.004,0.0,0.0
2130,oldpadra_s,2,44.491,0.0,0.019
2130,racecourse_n,4,41.123,0.0,0.036
2130,racecourse_s,5,37.175,0.0,0.045
2130,raopura_e,3,22.566,0.0,0.058
2130,raopura_w,1,20.072,1.0,0.027
2130,rcdutt_e,5,46.132,0.0,0.043
2130,rcdutt_w,3,44.629,0.0,0.026
2140,dandia_e,5,4.12,35.0,0.13
2140,dandia_w,0,39.996,0.0,0.0
2140,gotri_n,7,44.407,0.0,0.035
2140,gotri_s,5,46.775,0.0,0.025
2140,jetalpur_e,9,27.415,14.0,0.113
2140,jetalpur_w,4,21.137,5.0,0.05
2140,manjalpur_n,2,2.498,22.0,0.028
2140,manjalpur_s,0,39.996,0.0,0.0
2140,natubhai_loop,1,22.359,0.0,0.164
2140,newsama_e,0,50.004,0.0,0.0
2140,newsama_w,1,25.002,10.0,0.013
2140,oldpadra_n,0,50.004,0.0,0.0
2140,oldpadra_s,1,46.008,0.0,0.009
2140,racecourse_n,1,49.81,0.0,0.009
2140,racecourse_s,4,40.892,0.0,0.036
2140,raopura_e,4,8.868,14.0,0.107
2140,raopura_w,1,19.998,11.0,0.027
2140,rcdutt_e,6,44.122,0.0,0.051
2140,rcdutt_w,3,48.093,0.0,0.026
2150,dandia_e,5,0.0,81.0,0.13
2150,dandia_w,2,32.86,0.0,0.052
2150,gotri_n,2,48.549,0.0,0.01
2150,gotri_s,5,45.287,0.0,0.025
2150,jetalpur_e,8,7.71,46.0,0.101
2150,jetalpur_w,4,0.021,32.0,0.05
2150,manjalpur_n,2,0.0,42.0,0.028
2150,manjalpur_s,0,39.996,0.0,0.0
2150,natubhai_loop,0,29.988,0.0,0.0
2150,newsama_e,1,41.194,0.0,0.012
2150,newsama_w,2,31.134,20.0,0.027
2150,oldpadra_n,1,49.341,0.0,0.009
2150,oldpadra_s,1,46.784,0.0,0.009
2150,racecourse_n,0,50.004,0.0,0.0
2150,racecourse_s,3,44.307,0.0,0.027
2150,raopura_e,6,9.364,44.0,0.16
2150,raopura_w,2,24.291,21.0,0.053
2150,rcdutt_e,4,40.182,0.0,0.034
2150,rcdutt_w,2,48.34,0.0,0.017
2160,dandia_e,3,0.0,62.0,0.116
2160,dandia_w,2,25.504,0.0,0.068
2160,gotri_n,1,48.963,0.0,0.005
2160,gotri_s,4,47.354,0.0,0.02
2160,jetalpur_e,9,15.71,74.0,0.134
2160,jetalpur_w,2,16.668,27.0,0.045
2160,manjalpur_n,0,39.996,0.0,0.025
2160,manjalpur_s,0,39.996,0.0,0.0
2160,natubhai_loop,0,29.988,0.0,0.0
2160,newsama_e,2,46.945,0.0,0.027
2160,newsama_w,2,32.835,1.0,0.036
2160,oldpadra_n,2,45.819,0.0,0.019
2160,oldpadra_s,0,50.004,0.0,0.0
2160,racecourse_n,0,50.004,0.0,0.0
2160,racecourse_s,4,45.962,0.0,0.036
2160,raopura_e,4,0.196,31.0,0.15
2160,raopura_w,1,37.675,0.0,0.067
2160,rcdutt_e,2,49.76,0.0,0.017
2160,rcdutt_w,1,25.396,0.0,0.015
2170,dandia_e,4,39.812,0.0,0.104
2170,dandia_w,3,35.408,0.0,0.078
2170,gotri_n,4,39.92,0.0,0.02
2170,gotri_s,6,37.95,5.0,0.03
2170,jetalpur_e,10,33.107,0.0,0.126
2170,jetalpur_w,1,49.13,0.0,0.013
2170,manjalpur_n,1,39.175,0.0,0.014
2170,manjalpur_s,3,36.77,0.0,0.042
2170,natubhai_loop,0,29.988,0.0,0.0
2170,newsama_e,1,42.376,0.0,0.013
2170,newsama_w,0,50.004,0.0,0.0
2170,oldpadra_n,1,47.348,0.0,0.009
2170,oldpadra_s,0,50.004,0.0,0.0
2170,racecourse_n,3,45.408,0.0,0.027
2170,racecourse_s,6,39.169,3.0,0.053
2170,raopura_e,4,30.219,0.0,0.107
2170,raopura_w,1,37.028,0.0,0.027
2170,rcdutt_e,1,47.816,0.0,0.009
2170,rcdutt_w,1,45.389,0.0,0.009
2180,dandia_e,1,35.138,0.0,0.026
2180,dandia_w,0,39.996,0.0,0.0
2180,gotri_n,7,43.796,0.0,0.035
2180,gotri_s,7,26.503,22.0,0.035
2180,jetalpur_e,5,39.839,0.0,0.063
2180,jetalpur_w,0,50.004,0.0,0.0
2180,manjalpur_n,2,35.665,0.0,0.028
2180,manjalpur_s,4,37.436,0.0,0.056
2180,natubhai_loop,0,29.988,0.0,0.0
2180,newsama_e,2,43.676,0.0,0.027
2180,newsama_w,1,47.838,0.0,0.013
2180,oldpadra_n,0,50.004,0.0,0.0
2180,oldpadra_s,0,50.004,0.0,0.0
2180,racecourse_n,3,43.146,0.0,0.027
2180,racecourse_s,7,29.616,14.0,0.062
2180,raopura_e,2,13.351,7.0,0.053
2180,raopura_w,3,37.039,0.0,0.08
2180,rcdutt_e,0,50.004,0.0,0.0
2180,rcdutt_w,3,44.046,0.0,0.026
2190,dandia_e,2,31.291,0.0,0.052
2190,dandia_w,0,39.996,0.0,0.0
2190,gotri_n,9,42.958,0.0,0.044
2190,gotri_s,9,26.877,52.0,0.044
2190,jetalpur_e,0,50.004,0.0,0.0
2190,jetalpur_w,0,50.004,0.0,0.0
2190,manjalpur_n,1,37.642,0.0,0.014
2190,manjalpur_s,3,38.934,0.0,0.042
2190,natubhai_loop,0,29.988,0.0,0.0
2190,newsama_e,2,46.696,0.0,0.027
2190,newsama_w,1,46.486,0.0,0.016
2190,oldpadra_n,0,50.004,0.0,0.0
2190,oldpadra_s,3,46.092,0.0,0.028
2190,racecourse_n,5,41.807,0.0,0.045
2190,racecourse_s,7,12.707,46.0,0.062
2190,raopura_e,1,38.717,0.0,0.027
2190,raopura_w,0,39.996,0.0,0.0
2190,rcdutt_e,3,41.312,0.0,0.026
2190,rcdutt_w,3,47.221,0.0,0.026
2200,dandia_e,1,38.461,0.0,0.026
2200,dandia_w,0,39.996,0.0,0.0
2200,gotri_n,10,43.022,0.0,0.049
2200,gotri_s,10,25.063,90.0,0.049
2200,jetalpur_e,4,43.381,0.0,0.05
2200,jetalpur_w,1,48.104,0.0,0.013
2200,manjalpur_n,0,39.996,0.0,0.0
2200,manjalpur_s,4,36.415,0.0,0.056
2200,natubhai_loop,0,29.988,0.0,0.0
2200,newsama_e,1,47.822,0.0,0.013
2200,newsama_w,1,44.713,0.0,0.013
2200,oldpadra_n,0,50.004,0.0,0.0
2200,oldpadra_s,4,47.776,0.0,0.038
2200,racecourse_n,3,43.197,0.0,0.027
2200,racecourse_s,9,11.815,100.0,0.08
2200,raopura_e,1,36.572,0.0,0.027
2200,raopura_w,0,39.996,0.0,0.0
2200,rcdutt_e,5,45.878,0.0,0.043
2200,rcdutt_w,1,49.532,0.0,0.009
2210,dandia_e,3,22.88,3.0,0.078
2210,dandia_w,2,36.043,0.0,0.052
2210,gotri_n,8,42.759,0.0,0.04
2210,gotri_s,6,37.444,0.0,0.03
2210,jetalpur_e,5,35.02,0.0,0.063
2210,jetalpur_w,5,35.967,0.0,0.056
2210,manjalpur_n,0,39.996,0.0,0.0
2210,manjalpur_s,3,36.881,0.0,0.042
2210,natubhai_loop,1,27.239,0.0,0.156
2210,newsama_e,0,50.004,0.0,0.0
2210,newsama_w,1,25.002,5.0,0.013
2210,oldpadra_n,0,50.004,0.0,0.0
2210,oldpadra_s,3,46.894,0.0,0.028
2210,racecourse_n,2,39.702,0.0,0.018
2210,racecourse_s,9,37.588,0.0,0.087
2210,raopura_e,2,17.811,3.0,0.053
2210,raopura_w,1,39.208,0.0,0.027
2210,rcdutt_e,5,41.637,0.0,0.043
2210,rcdutt_w,1,47.071,0.0,0.009
2220,dandia_e,5,15.73,13.0,0.13
2220,dandia_w,2,0.848,5.0,0.052
2220,gotri_n,4,44.064,0.0,0.02
2220,gotri_s,3,46.264,0.0,0.015
2220,jetalpur_e,5,16.198,23.0,0.063
2220,jetalpur_w,8,37.009,0.0,0.09
2220,manjalpur_n,1,39.522,0.0,0.014
2220,manjalpur_s,2,43.328,0.0,0.028
2220,natubhai_loop,0,29.988,0.0,0.0
2220,newsama_e,0,50.004,0.0,0.0
2220,newsama_w,2,31.899,15.0,0.027
2220,oldpadra_n,0,50.004,0.0,0.0
2220,oldpadra_s,4,45.419,0.0,0.038
2220,racecourse_n,0,50.004,0.0,0.0
2220,racecourse_s,6,47.292,0.0,0.053
2220,raopura_e,4,13.388,15.0,0.091
2220,raopura_w,3,21.294,0.0,0.08
2220,rcdutt_e,4,46.348,0.0,0.034
2220,rcdutt_w,1,48.135,0.0,0.009
2230,dandia_e,7,10.392,45.0,0.182
2230,dandia_w,3,13.553,25.0,0.078
2230,gotri_n,2,45.372,0.0,0.01
2230,gotri_s,2,47.59,0.0,0.01
2230,jetalpur_e,6,7.354,63.0,0.075
2230,jetalpur_w,10,16.2,22.0,0.126
2230,manjalpur_n,1,38.087,0.0,0.014
2230,manjalpur_s,1,41.542,0.0,0.014
2230,natubhai_loop,0,29.988,0.0,0.0
2230,newsama_e,1,48.466,0.0,0.013
2230,newsama_w,2,17.682,25.0,0.027
2230,oldpadra_n,0,50.004,0.0,0.0
2230,oldpadra_s,3,47.074,0.0,0.028
2230,racecourse_n,0,50.004,0.0,0.0
2230,racecourse_s,5,46.67,0.0,0.045
2230,raopura_e,4,0.528,39.0,0.107
2230,raopura_w,3,0.003,22.0,0.08
2230,rcdutt_e,2,47.77,0.0,0.017
2230,rcdutt_w,2,47.108,0.0,0.017
2240,dandia_e,7,0.037,103.0,0.182
2240,dandia_w,3,0.682,45.0,0.078
2240,gotri_n,0,50.004,0.0,0.0
2240,gotri_s,2,47.646,0.0,0.01
2240,jetalpur_e,8,14.258,113.0,0.101
2240,jetalpur_w,11,4.686,96.0,0.138
2240,manjalpur_n,1,20.008,1.0,0.014
2240,manjalpur_s,0,39.996,0.0,0.0
2240,natubhai_loop,0,29.988,0.0,0.0
2240,newsama_e,1,49.633,0.0,0.013
2240,newsama_w,2,16.668,45.0,0.027
2240,oldpadra_n,2,39.242,0.0,0.019
2240,oldpadra_s,2,49.308,0.0,0.019
2240,racecourse_n,0,50.004,0.0,0.0
2240,racecourse_s,3,45.594,0.0,0.027
2240,raopura_e,5,0.035,75.0,0.133
2240,raopura_w,4,11.005,52.0,0.107
2240,rcdutt_e,1,46.977,0.0,0.009
2240,rcdutt_w,1,48.017,0.0,0.009
2250,dandia_e,7,5.005,101.0,0.223
2250,dandia_w,1,19.998,8.0,0.068
2250,gotri_n,0,50.004,0.0,0.0
2250,gotri_s,3,47.381,0.0,0.015
2250,jetalpur_e,6,0.17,111.0,0.095
2250,jetalpur_w,9,0.021,141.0,0.134
2250,manjalpur_n,0,39.996,0.0,0.011
2250,manjalpur_s,0,39.996,0.0,0.0
2250,natubhai_loop,1,31.655,0.0,0.164
2250,newsama_e,0,50.004,0.0,0.0
2250,newsama_w,2,32.581,20.0,0.036
2250,oldpadra_n,3,45.984,0.0,0.028
2250,oldpadra_s,1,49.338,0.0,0.009
2250,racecourse_n,0,50.004,0.0,0.0
2250,racecourse_s,2,43.167,0.0,0.018
2250,raopura_e,4,0.739,50.0,0.151
2250,raopura_w,2,0.001,28.0,0.096
2250,rcdutt_e,1,47.66,0.0,0.009
2250,rcdutt_w,0,50.004,0.0,0.0
2260,dandia_e,10,16.461,2.0,0.257
2260,dandia_w,6,38.764,0.0,0.156
2260,gotri_n,3,42.531,0.0,0.015
2260,gotri_s,3,32.333,4.0,0.015
2260,jetalpur_e,5,32.907,0.0,0.065
2260,jetalpur_w,5,34.456,0.0,0.063
2260,manjalpur_n,2,39.381,0.0,0.028
2260,manjalpur_s,4,40.787,0.0,0.056
2260,natubhai_loop,1,0.0,6.0,0.164
2260,newsama_e,1,48.076,0.0,0.013
2260,newsama_w,3,46.084,0.0,0.04
2260,oldpadra_n,3,43.71,0.0,0.028
2260,oldpadra_s,0,50.004,0.0,0.0
2260,racecourse_n,0,50.004,0.0,0.0
2260,racecourse_s,3,30.175,3.0,0.027
2260,raopura_e,1,37.743,0.0,0.027
2260,raopura_w,3,37.779,0.0,0.08
2260,rcdutt_e,1,25.084,1.0,0.009
2260,rcdutt_w,1,47.339,0.0,0.009
2270,dandia_e,6,10.922,7.0,0.18
2270,dandia_w,3,39.311,0.0,0.078
2270,gotri_n,5,40.005,0.0,0.02
2270,gotri_s,3,31.384,14.0,0.015
2270,jetalpur_e,7,42.076,0.0,0.094
2270,jetalpur_w,3,45.571,0.0,0.038
2270,manjalpur_n,5,35.176,0.0,0.064
2270,manjalpur_s,6,39.584,0.0,0.084
2270,natubhai_loop,1,0.0,16.0,0.164
2270,newsama_e,0,50.004,0.0,0.0
2270,newsama_w,2,47.116,0.0,0.027
2270,oldpadra_n,2,46.681,0.0,0.023
2270,oldpadra_s,0,50.004,0.0,0.0
2270,racecourse_n,3,40.644,0.0,0.018
2270,racecourse_s,3,30.445,13.0,0.027
2270,raopura_e,2,37.315,0.0,0.054
2270,raopura_w,3,39.572,0.0,0.08
2270,rcdutt_e,1,25.002,11.0,0.009
2270,rcdutt_w,4,45.221,0.0,0.034
2280,dandia_e,1,28.308,0.0,0.041
2280,dandia_w,1,35.519,0.0,0.026
2280,gotri_n,6,44.836,0.0,0.03
2280,gotri_s,5,28.406,28.0,0.025
2280,jetalpur_e,7,24.853,6.0,0.088
2280,jetalpur_w,2,47.814,0.0,0.025
2280,manjalpur_n,4,32.66,0.0,0.056
2280,manjalpur_s,4,39.835,0.0,0.056
2280,natubhai_loop,1,0.0,26.0,0.164
2280,newsama_e,2,46.125,0.0,0.027
2280,newsama_w,1,48.827,0.0,0.013
2280,oldpadra_n,1,48.734,0.0,0.009
2280,oldpadra_s,3,45.236,0.0,0.028
2280,racecourse_n,7,40.555,0.0,0.061
2280,racecourse_s,5,26.233,27.0,0.045
2280,raopura_e,2,39.391,0.0,0.063
2280,raopura_w,0,39.996,0.0,0.0
2280,rcdutt_e,1,25.002,21.0,0.009
2280,rcdutt_w,5,44.445,0.0,0.043
2290,dandia_e,0,39.996,0.0,0.01
2290,dandia_w,2,34.756,0.0,0.052
2290,gotri_n,8,44.933,0.0,0.04
2290,gotri_s,7,27.407,55.0,0.035
2290,jetalpur_e,6,28.963,0.0,0.076
2290,jetalpur_w,3,47.808,0.0,0.038
2290,manjalpur_n,3,36.744,0.0,0.042
2290,manjalpur_s,2,39.108,0.0,0.028
2290,natubhai_loop,1,0.0,36.0,0.164
2290,newsama_e,3,45.183,0.0,0.04
2290,newsama_w,0,50.004,0.0,0.0
2290,oldpadra_n,0,50.004,0.0,0.0
2290,oldpadra_s,6,47.027,0.0,0.057
2290,racecourse_n,7,42.026,0.0,0.054
2290,racecourse_s,8,23.494,54.0,0.067
2290,raopura_e,4,23.319,0.0,0.086
2290,raopura_w,1,36.375,0.0,0.027
2290,rcdutt_e,1,25.002,31.0,0.009
2290,rcdutt_w,3,47.609,0.0,0.026
2300,dandia_e,2,35.484,0.0,0.052
2300,dandia_w,4,17.328,2.0,0.104
2300,gotri_n,7,45.011,0.0,0.035
2300,gotri_s,6,47.143,0.0,0.03
2300,jetalpur_e,7,13.934,20.0,0.088
2300,jetalpur_w,6,28.617,2.0,0.075
2300,manjalpur_n,3,3.729,6.0,0.042
2300,manjalpur_s,0,39.996,0.0,0.0
2300,natubhai_loop,0,29.988,0.0,0.0
2300,newsama_e,1,48.002,0.0,0.013
2300,newsama_w,1,45.354,0.0,0.013
2300,oldpadra_n,0,50.004,0.0,0.0
2300,oldpadra_s,5,47.987,0.0,0.047
2300,racecourse_n,6,44.931,0.0,0.053
2300,racecourse_s,6,39.897,0.0,0.053
2300,raopura_e,6,10.94,15.0,0.16
2300,raopura_w,3,25.118,2.0,0.061
2300,rcdutt_e,0,50.004,0.0,0.0
2300,rcdutt_w,3,45.912,0.0,0.026
2310,dandia_e,5,16.604,0.0,0.13
2310,dandia_w,4,0.004,26.0,0.104
2310,gotri_n,5,45.332,0.0,0.025
2310,gotri_s,7,46.116,0.0,0.035
2310,jetalpur_e,7,6.255,81.0,0.088
2310,jetalpur_w,6,13.548,28.0,0.075
2310,manjalpur_n,3,0.0,32.0,0.042
2310,manjalpur_s,0,39.996,0.0,0.0
2310,natubhai_loop,0,29.988,0.0,0.0
2310,newsama_e,1,48.896,0.0,0.013
2310,newsama_w,3,39.148,0.0,0.04
2310,oldpadra_n,0,50.004,0.0,0.0
2310,oldpadra_s,2,48.374,0.0,0.019
2310,racecourse_n,3,46.783,0.0,0.027
2310,racecourse_s,7,44.113,0.0,0.062
2310,raopura_e,6,0.027,60.0,0.16
2310,raopura_w,3,3.195,14.0,0.08
2310,rcdutt_e,2,30.059,0.0,0.017
2310,rcdutt_w,2,45.618,0.0,0.017
2320,dandia_e,5,5.456,23.0,0.13
2320,dandia_w,5,0.174,66.0,0.13
2320,gotri_n,4,44.185,0.0,0.02
2320,gotri_s,4,48.617,0.0,0.022
2320,jetalpur_e,7,6.251,151.0,0.088
2320,jetalpur_w,7,7.118,75.0,0.088
2320,manjalpur_n,3,0.0,62.0,0.042
2320,manjalpur_s,0,39.996,0.0,0.0
2320,natubhai_loop,0,29.988,0.0,0.0
2320,newsama_e,1,41.016,0.0,0.012
2320,newsama_w,3,24.952,13.0,0.04
2320,oldpadra_n,0,50.004,0.0,0.0
2320,oldpadra_s,0,50.004,0.0,0.0
2320,racecourse_n,0,50.004,0.0,0.0
2320,racecourse_s,3,43.0,0.0,0.027
2320,raopura_e,6,0.0,115.0,0.16
2320,raopura_w,4,11.022,43.0,0.107
2320,rcdutt_e,3,43.347,0.0,0.026
2320,rcdutt_w,3,46.437,0.0,0.026
2330,dandia_e,7,3.076,69.0,0.182
2330,dandia_w,5,0.0,115.0,0.13
2330,gotri_n,1,48.776,0.0,0.005
2330,gotri_s,3,48.648,0.0,0.015
2330,jetalpur_e,7,6.251,221.0,0.088
2330,jetalpur_w,9,7.528,136.0,0.106
2330,manjalpur_n,3,0.0,92.0,0.042
2330,manjalpur_s,1,38.066,0.0,0.014
2330,natubhai_loop,1,19.157,0.0,0.145
2330,newsama_e,1,49.191,0.0,0.013
2330,newsama_w,4,11.653,38.0,0.053
2330,oldpadra_n,0,50.004,0.0,0.0
2330,oldpadra_s,0,50.004,0.0,0.0
2330,racecourse_n,0,50.004,0.0,0.0
2330,racecourse_s,0,50.004,0.0,0.0
2330,raopura_e,6,0.0,175.0,0.16
2330,raopura_w,4,0.0,78.0,0.107
2330,rcdutt_e,3,44.748,0.0,0.026
2330,rcdutt_w,2,41.979,0.0,0.017
2340,dandia_e,5,6.216,63.0,0.172
2340,dandia_w,4,2.85,85.0,0.141
2340,gotri_n,0,50.004,0.0,0.0
2340,gotri_s,1,48.961,0.0,0.005
2340,jetalpur_e,7,10.944,244.0,0.098
2340,jetalpur_w,9,17.394,97.0,0.132
2340,manjalpur_n,1,19.998,37.0,0.037
2340,manjalpur_s,1,35.849,0.0,0.014
2340,natubhai_loop,0,29.988,0.0,0.0
2340,newsama_e,0,50.004,0.0,0.0
2340,newsama_w,2,0.0,39.0,0.048
2340,oldpadra_n,1,47.706,0.0,0.009
2340,oldpadra_s,0,50.004,0.0,0.0
2340,racecourse_n,0,50.004,0.0,0.0
2340,racecourse_s,1,49.254,0.0,0.009
2340,raopura_e,5,6.167,144.0,0.181
2340,raopura_w,2,0.0,44.0,0.098
2340,rcdutt_e,3,26.721,2.0,0.026
2340,rcdutt_w,2,44.168,0.0,0.017
2350,dandia_e,5,27.405,1.0,0.14
2350,dandia_w,6,38.436,0.0,0.156
2350,gotri_n,2,37.339,0.0,0.007
2350,gotri_s,1,25.014,1.0,0.005
2350,jetalpur_e,11,19.977,1.0,0.138
2350,jetalpur_w,7,37.157,0.0,0.088
2350,manjalpur_n,0,39.996,0.0,0.0
2350,manjalpur_s,5,37.367,0.0,0.07
2350,natubhai_loop,0,29.988,0.0,0.0
2350,newsama_e,0,50.004,0.0,0.0
2350,newsama_w,0,50.004,0.0,0.0
2350,oldpadra_n,2,43.464,0.0,0.019
2350,oldpadra_s,1,46.642,0.0,0.009
2350,racecourse_n,2,46.053,0.0,0.018
2350,racecourse_s,2,46.413,0.0,0.018
2350,raopura_e,7,12.92,5.0,0.187
2350,raopura_w,4,37.295,0.0,0.107
2350,rcdutt_e,3,18.196,22.0,0.026
2350,rcdutt_w,1,42.939,0.0,0.009
2360,dandia_e,8,13.869,19.0,0.218
2360,dandia_w,4,33.245,0.0,0.102
2360,gotri_n,5,45.782,0.0,0.025
2360,gotri_s,2,32.055,11.0,0.01
2360,jetalpur_e,7,21.023,0.0,0.098
2360,jetalpur_w,2,42.616,0.0,0.025
2360,manjalpur_n,1,36.607,0.0,0.014
2360,manjalpur_s,8,38.006,0.0,0.112
2360,natubhai_loop,0,29.988,0.0,0.0
2360,newsama_e,0,50.004,0.0,0.0
2360,newsama_w,2,43.297,0.0,0.027
2360,oldpadra_n,3,46.95,0.0,0.028
2360,oldpadra_s,1,45.95,0.0,0.009
2360,racecourse_n,4,38.322,0.0,0.029
2360,racecourse_s,2,31.885,3.0,0.018
2360,raopura_e,5,7.455,15.0,0.134
2360,raopura_w,3,37.965,0.0,0.08
2360,rcdutt_e,4,17.686,50.0,0.034
2360,rcdutt_w,3,44.911,0.0,0.026
2370,dandia_e,5,15.897,0.0,0.13
2370,dandia_w,1,37.697,0.0,0.027
2370,gotri_n,9,44.537,0.0,0.044
2370,gotri_s,4,35.38,21.0,0.02
2370,jetalpur_e,4,27.123,0.0,0.051
2370,jetalpur_w,0,50.004,0.0,0.0
2370,manjalpur_n,2,37.539,0.0,0.028
2370,manjalpur_s,6,37.516,0.0,0.075
2370,natubhai_loop,0,29.988,0.0,0.0
2370,newsama_e,1,46.119,0.0,0.013
2370,newsama_w,2,46.102,0.0,0.027
2370,oldpadra_n,2,46.903,0.0,0.019
2370,oldpadra_s,2,46.313,0.0,0.019
2370,racecourse_n,7,44.437,0.0,0.067
2370,racecourse_s,3,26.008,13.0,0.027
2370,raopura_e,3,16.569,0.0,0.081
2370,raopura_w,1,41.345,0.0,0.011
2370,rcdutt_e,4,17.721,80.0,0.034
2370,rcdutt_w,6,45.018,0.0,0.051
2380,dandia_e,1,38.96,0.0,0.026
2380,dandia_w,1,40.758,0.0,0.026
2380,gotri_n,9,45.842,0.0,0.044
2380,gotri_s,4,34.167,31.0,0.02
2380,jetalpur_e,7,33.001,5.0,0.092
2380,jetalpur_w,2,47.104,0.0,0.025
2380,manjalpur_n,3,36.931,0.0,0.042
2380,manjalpur_s,4,36.047,0.0,0.047
2380,natubhai_loop,0,29.988,0.0,0.0
