step,edge_id,vehicle_count,avg_speed_kmh,waiting_time,occupancy
2080,newsama_e,1,47.867,0.0,0.013
2080,newsama_w,0,50.004,0.0,0.0
2080,oldpadra_n,2,47.14,0.0,0.019
2080,oldpadra_s,3,45.704,0.0,0.028
2080,racecourse_n,7,45.099,0.0,0.062
2080,racecourse_s,19,14.489,82.0,0.169
2080,raopura_e,15,0.942,68.0,0.4
2080,raopura_w,2,0.0,13.0,0.053
2080,rcdutt_e,4,44.507,0.0,0.034
2080,rcdutt_w,1,47.201,0.0,0.009
2090,dandia_e,15,0.111,104.0,0.389
2090,dandia_w,0,39.996,0.0,0.0
2090,gotri_n,7,45.305,0.0,0.035
2090,gotri_s,2,47.603,0.0,0.01
2090,jetalpur_e,24,6.776,135.0,0.302
2090,jetalpur_w,7,21.975,42.0,0.088
2090,manjalpur_n,25,0.036,599.0,0.35
2090,manjalpur_s,0,39.996,0.0,0.0
2090,natubhai_loop,0,29.988,0.0,0.0
2090,newsama_e,0,50.004,0.0,0.0
2090,newsama_w,0,50.004,0.0,0.0
2090,oldpadra_n,0,50.004,0.0,0.0
2090,oldpadra_s,1,49.523,0.0,0.009
2090,racecourse_n,4,45.396,0.0,0.036
2090,racecourse_s,17,7.374,69.0,0.152
2090,raopura_e,15,0.313,124.0,0.4
2090,raopura_w,2,0.0,33.0,0.053
2090,rcdutt_e,3,47.16,0.0,0.026
2090,rcdutt_w,1,48.059,0.0,0.009
2100,dandia_e,15,0.013,251.0,0.389
2100,dandia_w,0,39.996,0.0,0.0
2100,gotri_n,4,47.064,0.0,0.02
2100,gotri_s,2,46.265,0.0,0.01
2100,jetalpur_e,26,4.377,300.0,0.327
2100,jetalpur_w,7,2.132,37.0,0.088
2100,manjalpur_n,25,0.0,849.0,0.35
2100,manjalpur_s,0,39.996,0.0,0.0
2100,natubhai_loop,0,29.988,0.0,0.0
2100,newsama_e,0,50.004,0.0,0.0
2100,newsama_w,2,45.492,0.0,0.027
2100,oldpadra_n,0,50.004,0.0,0.0
2100,oldpadra_s,0,50.004,0.0,0.0
2100,racecourse_n,0,50.004,0.0,0.0
2100,racecourse_s,16,6.771,128.0,0.143
2100,raopura_e,15,0.026,229.0,0.4
2100,raopura_w,2,0.0,53.0,0.053
2100,rcdutt_e,1,45.076,0.0,0.009
2100,rcdutt_w,0,50.004,0.0,0.0
2110,dandia_e,16,0.0,408.0,0.415
2110,dandia_w,0,39.996,0.0,0.0
2110,gotri_n,0,50.004,0.0,0.0
2110,gotri_s,1,42.747,0.0,0.005
2110,jetalpur_e,28,1.795,533.0,0.352
2110,jetalpur_w,8,6.431,81.0,0.101
2110,manjalpur_n,25,0.0,1099.0,0.35
2110,manjalpur_s,0,39.996,0.0,0.0
2110,natubhai_loop,0,29.988,0.0,0.0
2110,newsama_e,0,50.004,0.0,0.0
2110,newsama_w,2,45.581,0.0,0.027
2110,oldpadra_n,2,48.55,0.0,0.019
2110,oldpadra_s,0,50.004,0.0,0.0
2110,racecourse_n,0,50.004,0.0,0.0
2110,racecourse_s,17,6.227,62.0,0.152
2110,raopura_e,15,0.0,379.0,0.4
2110,raopura_w,3,10.239,73.0,0.08
2110,rcdutt_e,0,50.004,0.0,0.0
2110,rcdutt_w,0,50.004,0.0,0.0
2120,dandia_e,14,4.443,42.0,0.373
2120,dandia_w,3,32.149,0.0,0.063
2120,gotri_n,0,50.004,0.0,0.0
2120,gotri_s,2,49.984,0.0,0.01
2120,jetalpur_e,24,3.61,487.0,0.31
2120,jetalpur_w,7,30.318,0.0,0.088
2120,manjalpur_n,22,3.475,906.0,0.311
2120,manjalpur_s,2,38.94,0.0,0.028
2120,natubhai_loop,0,29.988,0.0,0.0
2120,newsama_e,1,47.031,0.0,0.013
2120,newsama_w,0,50.004,0.0,0.0
2120,oldpadra_n,2,47.934,0.0,0.019
2120,oldpadra_s,0,50.004,0.0,0.0
2120,racecourse_n,0,50.004,0.0,0.0
2120,racecourse_s,16,6.199,70.0,0.143
2120,raopura_e,18,3.795,486.0,0.454
2120,raopura_w,0,39.996,0.0,0.0
2120,rcdutt_e,2,47.852,0.0,0.017
2120,rcdutt_w,0,50.004,0.0,0.0
2130,dandia_e,14,2.588,31.0,0.373
2130,dandia_w,6,25.095,0.0,0.156
2130,gotri_n,4,45.585,0.0,0.02
2130,gotri_s,2,47.39,0.0,0.01
2130,jetalpur_e,21,8.382,281.0,0.264
2130,jetalpur_w,3,36.325,0.0,0.038
2130,manjalpur_n,22,4.261,339.0,0.322
2130,manjalpur_s,3,40.834,0.0,0.042
2130,natubhai_loop,1,0.075,1.0,0.164
2130,newsama_e,2,48.13,0.0,0.027
2130,newsama_w,0,50.004,0.0,0.0
2130,oldpadra_n,1,48.092,0.0,0.009
2130,oldpadra_s,0,50.004,0.0,0.0
2130,racecourse_n,1,34.935,0.0,0.006
2130,racecourse_s,14,6.101,41.0,0.125
2130,raopura_e,20,0.083,637.0,0.521
2130,raopura_w,1,35.927,0.0,0.027
2130,rcdutt_e,3,46.161,0.0,0.026
2130,rcdutt_w,0,50.004,0.0,0.0
2140,dandia_e,13,7.257,2.0,0.337
2140,dandia_w,7,21.62,9.0,0.182
2140,gotri_n,8,43.293,0.0,0.04
2140,gotri_s,2,48.366,0.0,0.01
2140,jetalpur_e,18,12.14,59.0,0.226
2140,jetalpur_w,0,50.004,0.0,0.0
2140,manjalpur_n,21,2.661,108.0,0.294
2140,manjalpur_s,1,38.624,0.0,0.014
2140,natubhai_loop,1,0.0,11.0,0.164
2140,newsama_e,1,44.823,0.0,0.013
2140,newsama_w,0,50.004,0.0,0.0
2140,oldpadra_n,1,47.864,0.0,0.009
2140,oldpadra_s,3,48.058,0.0,0.028
2140,racecourse_n,4,44.437,0.0,0.036
2140,racecourse_s,14,11.687,7.0,0.125
2140,raopura_e,22,0.005,834.0,0.575
2140,raopura_w,1,36.816,0.0,0.027
2140,rcdutt_e,3,22.882,3.0,0.026
2140,rcdutt_w,0,50.004,0.0,0.0
2150,dandia_e,9,17.078,0.0,0.234
2150,dandia_w,1,20.085,1.0,0.026
2150,gotri_n,15,44.035,0.0,0.074
2150,gotri_s,4,41.975,0.0,0.02
2150,jetalpur_e,18,25.067,0.0,0.217
2150,jetalpur_w,0,50.004,0.0,0.0
2150,manjalpur_n,22,4.101,308.0,0.308
2150,manjalpur_s,1,35.553,0.0,0.014
2150,natubhai_loop,1,0.0,27.0,0.164
2150,newsama_e,0,50.004,0.0,0.0
2150,newsama_w,1,48.135,0.0,0.013
2150,oldpadra_n,0,50.004,0.0,0.0
2150,oldpadra_s,3,46.881,0.0,0.028
2150,racecourse_n,7,45.439,0.0,0.062
2150,racecourse_s,12,7.64,14.0,0.107
2150,raopura_e,20,0.201,669.0,0.522
2150,raopura_w,2,34.103,0.0,0.053
2150,rcdutt_e,3,12.502,39.0,0.026
2150,rcdutt_w,4,43.82,0.0,0.034
2160,dandia_e,11,10.839,10.0,0.264
2160,dandia_w,3,25.58,11.0,0.078
2160,gotri_n,14,45.319,0.0,0.069
2160,gotri_s,2,44.928,0.0,0.01
2160,jetalpur_e,18,7.585,23.0,0.226
2160,jetalpur_w,2,48.174,0.0,0.025
2160,manjalpur_n,22,0.358,476.0,0.308
2160,manjalpur_s,3,36.986,0.0,0.042
2160,natubhai_loop,1,0.0,37.0,0.164
2160,newsama_e,0,50.004,0.0,0.0
2160,newsama_w,1,25.121,1.0,0.013
2160,oldpadra_n,1,48.231,0.0,0.009
2160,oldpadra_s,1,48.322,0.0,0.009
2160,racecourse_n,4,45.596,0.0,0.036
2160,racecourse_s,8,13.504,0.0,0.072
2160,raopura_e,20,0.406,138.0,0.521
2160,raopura_w,2,5.113,0.0,0.053
2160,rcdutt_e,0,50.004,0.0,0.006
2160,rcdutt_w,6,43.196,0.0,0.051
2170,dandia_e,16,4.798,112.0,0.415
2170,dandia_w,4,5.081,32.0,0.104
2170,gotri_n,9,45.192,0.0,0.044
2170,gotri_s,4,46.231,0.0,0.02
2170,jetalpur_e,18,1.51,136.0,0.226
2170,jetalpur_w,2,3.317,0.0,0.025
2170,manjalpur_n,22,1.673,748.0,0.308
2170,manjalpur_s,2,37.738,0.0,0.028
2170,natubhai_loop,4,0.128,56.0,0.658
2170,newsama_e,0,50.004,0.0,0.0
2170,newsama_w,4,37.532,14.0,0.053
2170,oldpadra_n,1,49.246,0.0,0.009
2170,oldpadra_s,1,45.402,0.0,0.009
2170,racecourse_n,1,48.908,0.0,0.009
2170,racecourse_s,7,25.273,1.0,0.062
2170,raopura_e,20,0.902,168.0,0.527
2170,raopura_w,2,0.0,26.0,0.053
2170,rcdutt_e,0,50.004,0.0,0.0
2170,rcdutt_w,2,46.988,0.0,0.017
2180,dandia_e,19,1.018,217.0,0.493
2180,dandia_w,1,39.847,0.0,0.026
2180,gotri_n,4,46.423,0.0,0.02
2180,gotri_s,4,45.297,0.0,0.02
2180,jetalpur_e,20,0.352,362.0,0.251
2180,jetalpur_w,2,0.0,23.0,0.025
2180,manjalpur_n,24,1.124,1028.0,0.336
2180,manjalpur_s,0,39.996,0.0,0.0
2180,natubhai_loop,4,0.0,108.0,0.658
2180,newsama_e,0,50.004,0.0,0.0
2180,newsama_w,5,18.374,29.0,0.066
2180,oldpadra_n,0,50.004,0.0,0.0
2180,oldpadra_s,2,48.437,0.0,0.019
2180,racecourse_n,0,50.004,0.0,0.0
2180,racecourse_s,7,25.242,19.0,0.062
2180,raopura_e,17,0.007,136.0,0.454
2180,raopura_w,6,17.562,52.0,0.16
2180,rcdutt_e,2,45.048,0.0,0.017
2180,rcdutt_w,0,50.004,0.0,0.0
2190,dandia_e,22,1.812,371.0,0.547
2190,dandia_w,0,39.996,0.0,0.0
2190,gotri_n,0,50.004,0.0,0.0
2190,gotri_s,2,46.671,0.0,0.01
2190,jetalpur_e,20,0.0,560.0,0.251
2190,jetalpur_w,2,0.0,43.0,0.025
2190,manjalpur_n,24,0.0,1266.0,0.336
2190,manjalpur_s,2,39.625,0.0,0.028
2190,natubhai_loop,4,0.0,148.0,0.658
2190,newsama_e,2,42.849,0.0,0.027
2190,newsama_w,5,8.334,70.0,0.066
2190,oldpadra_n,0,50.004,0.0,0.0
2190,oldpadra_s,0,50.004,0.0,0.0
2190,racecourse_n,1,48.418,0.0,0.009
2190,racecourse_s,5,18.041,15.0,0.045
2190,raopura_e,17,0.737,141.0,0.454
2190,raopura_w,8,6.472,98.0,0.192
2190,rcdutt_e,2,44.655,0.0,0.017
2190,rcdutt_w,2,44.58,0.0,0.017
2200,dandia_e,18,5.323,36.0,0.493
2200,dandia_w,2,36.767,0.0,0.052
2200,gotri_n,1,44.701,0.0,0.005
2200,gotri_s,6,36.272,1.0,0.03
2200,jetalpur_e,19,6.197,280.0,0.243
2200,jetalpur_w,1,47.899,0.0,0.013
2200,manjalpur_n,21,1.818,1390.0,0.294
2200,manjalpur_s,4,34.263,0.0,0.056
2200,natubhai_loop,4,0.0,188.0,0.658
2200,newsama_e,2,43.88,0.0,0.027
2200,newsama_w,2,27.912,0.0,0.027
2200,oldpadra_n,0,50.004,0.0,0.0
2200,oldpadra_s,2,46.511,0.0,0.019
2200,racecourse_n,1,48.573,0.0,0.009
2200,racecourse_s,4,19.34,45.0,0.036
2200,raopura_e,20,3.539,159.0,0.519
2200,raopura_w,2,27.643,0.0,0.053
2200,rcdutt_e,2,37.461,0.0,0.017
2200,rcdutt_w,2,47.901,0.0,0.017
2210,dandia_e,9,15.904,0.0,0.261
2210,dandia_w,2,0.001,11.0,0.052
2210,gotri_n,9,45.079,0.0,0.044
2210,gotri_s,6,30.414,14.0,0.03
2210,jetalpur_e,23,16.098,8.0,0.289
2210,jetalpur_w,1,49.869,0.0,0.013
2210,manjalpur_n,21,3.582,1305.0,0.294
2210,manjalpur_s,10,36.979,0.0,0.14
2210,natubhai_loop,4,0.0,240.0,0.658
2210,newsama_e,0,50.004,0.0,0.0
2210,newsama_w,0,50.004,0.0,0.0
2210,oldpadra_n,2,47.869,0.0,0.019
2210,oldpadra_s,2,46.585,0.0,0.019
2210,racecourse_n,0,50.004,0.0,0.0
2210,racecourse_s,4,10.02,86.0,0.036
2210,raopura_e,20,0.422,335.0,0.534
2210,raopura_w,0,39.996,0.0,0.0
2210,rcdutt_e,4,20.1,18.0,0.034
2210,rcdutt_w,1,48.48,0.0,0.011
2220,dandia_e,8,13.537,1.0,0.208
2220,dandia_w,2,13.384,5.0,0.052
2220,gotri_n,16,44.269,0.0,0.079
2220,gotri_s,10,36.893,45.0,0.049
2220,jetalpur_e,18,18.197,0.0,0.228
2220,jetalpur_w,0,50.004,0.0,0.0
2220,manjalpur_n,21,1.891,1546.0,0.294
2220,manjalpur_s,2,33.285,0.0,0.015
2220,natubhai_loop,4,0.0,304.0,0.658
2220,newsama_e,4,45.528,0.0,0.053
2220,newsama_w,0,50.004,0.0,0.0
2220,oldpadra_n,0,50.004,0.0,0.0
2220,oldpadra_s,6,46.204,0.0,0.057
2220,racecourse_n,1,48.812,0.0,0.009
2220,racecourse_s,8,22.599,150.0,0.071
2220,raopura_e,19,1.654,70.0,0.507
2220,raopura_w,0,39.996,0.0,0.0
2220,rcdutt_e,6,25.622,50.0,0.051
2220,rcdutt_w,2,48.199,0.0,0.017
2230,dandia_e,12,16.997,8.0,0.312
2230,dandia_w,0,39.996,0.0,0.0
2230,gotri_n,17,45.106,0.0,0.084
2230,gotri_s,6,37.425,0.0,0.03
2230,jetalpur_e,17,11.083,9.0,0.206
2230,jetalpur_w,2,33.219,0.0,0.025
2230,manjalpur_n,21,1.84,1694.0,0.294
2230,manjalpur_s,4,39.615,0.0,0.056
2230,natubhai_loop,4,0.0,356.0,0.658
2230,newsama_e,2,44.698,0.0,0.027
2230,newsama_w,0,50.004,0.0,0.0
2230,oldpadra_n,0,50.004,0.0,0.0
2230,oldpadra_s,3,45.211,0.0,0.028
2230,racecourse_n,3,41.332,0.0,0.02
2230,racecourse_s,10,14.108,211.0,0.089
2230,raopura_e,13,6.622,42.0,0.347
2230,raopura_w,1,33.984,0.0,0.027
2230,rcdutt_e,3,40.065,0.0,0.026
2230,rcdutt_w,5,43.539,0.0,0.043
2240,dandia_e,15,0.754,90.0,0.389
2240,dandia_w,0,39.996,0.0,0.0
2240,gotri_n,10,46.569,0.0,0.049
2240,gotri_s,4,44.451,0.0,0.02
2240,jetalpur_e,20,5.907,70.0,0.251
2240,jetalpur_w,4,45.463,0.0,0.05
2240,manjalpur_n,21,2.197,1849.0,0.294
2240,manjalpur_s,2,38.533,0.0,0.028
2240,natubhai_loop,4,0.0,396.0,0.658
2240,newsama_e,2,47.696,0.0,0.027
2240,newsama_w,1,48.221,0.0,0.013
2240,oldpadra_n,0,50.004,0.0,0.0
2240,oldpadra_s,2,46.879,0.0,0.019
2240,racecourse_n,2,47.991,0.0,0.018
2240,racecourse_s,9,14.448,256.0,0.072
2240,raopura_e,13,1.303,36.0,0.347
2240,raopura_w,3,22.8,7.0,0.08
2240,rcdutt_e,1,46.906,0.0,0.009
2240,rcdutt_w,5,41.36,0.0,0.043
2250,dandia_e,16,0.002,239.0,0.415
2250,dandia_w,0,39.996,0.0,0.0
2250,gotri_n,7,45.34,0.0,0.035
2250,gotri_s,7,46.77,0.0,0.035
2250,jetalpur_e,21,3.054,192.0,0.264
2250,jetalpur_w,6,22.495,2.0,0.075
2250,manjalpur_n,21,0.0,2055.0,0.294
2250,manjalpur_s,0,39.996,0.0,0.0
2250,natubhai_loop,4,2.614,7.0,0.658
2250,newsama_e,0,50.004,0.0,0.0
2250,newsama_w,0,50.004,0.0,0.0
2250,oldpadra_n,2,39.465,0.0,0.019
2250,oldpadra_s,4,47.516,0.0,0.038
2250,racecourse_n,1,48.396,0.0,0.009
2250,racecourse_s,9,17.819,15.0,0.08
2250,raopura_e,15,2.066,127.0,0.4
2250,raopura_w,3,0.001,26.0,0.08
2250,rcdutt_e,1,45.525,0.0,0.009
2250,rcdutt_w,3,41.914,0.0,0.026
2260,dandia_e,16,0.0,399.0,0.415
2260,dandia_w,0,39.996,0.0,0.0
2260,gotri_n,4,44.395,0.0,0.02
2260,gotri_s,6,46.282,0.0,0.03
2260,jetalpur_e,22,2.273,384.0,0.276
2260,jetalpur_w,6,7.495,39.0,0.075
2260,manjalpur_n,21,0.0,2265.0,0.294
2260,manjalpur_s,0,39.996,0.0,0.0
2260,natubhai_loop,4,0.0,44.0,0.658
2260,newsama_e,2,48.532,0.0,0.027
2260,newsama_w,2,48.122,0.0,0.027
2260,oldpadra_n,2,41.112,0.0,0.019
2260,oldpadra_s,2,48.378,0.0,0.019
2260,racecourse_n,0,50.004,0.0,0.0
2260,racecourse_s,9,14.825,29.0,0.08
2260,raopura_e,15,0.029,272.0,0.4
2260,raopura_w,3,0.0,56.0,0.08
2260,rcdutt_e,2,47.116,0.0,0.017
2260,rcdutt_w,2,44.941,0.0,0.017
2270,dandia_e,16,0.0,559.0,0.415
2270,dandia_w,1,40.098,0.0,0.026
2270,gotri_n,1,49.077,0.0,0.005
2270,gotri_s,7,44.218,0.0,0.035
2270,jetalpur_e,25,0.841,602.0,0.314
2270,jetalpur_w,8,10.506,34.0,0.101
2270,manjalpur_n,21,0.0,2475.0,0.294
2270,manjalpur_s,0,39.996,0.0,0.0
2270,natubhai_loop,4,0.0,84.0,0.658
2270,newsama_e,1,48.851,0.0,0.013
2270,newsama_w,2,4.101,0.0,0.027
2270,oldpadra_n,2,42.365,0.0,0.019
2270,oldpadra_s,0,50.004,0.0,0.0
2270,racecourse_n,0,50.004,0.0,0.0
2270,racecourse_s,11,20.094,89.0,0.098
2270,raopura_e,15,0.029,422.0,0.4
2270,raopura_w,3,0.0,86.0,0.08
2270,rcdutt_e,1,48.115,0.0,0.009
2270,rcdutt_w,0,50.004,0.0,0.0
2280,dandia_e,10,7.903,10.0,0.26
2280,dandia_w,2,37.983,0.0,0.052
2280,gotri_n,3,40.305,0.0,0.014
2280,gotri_s,7,42.042,0.0,0.035
2280,jetalpur_e,24,4.315,349.0,0.307
2280,jetalpur_w,5,44.235,0.0,0.063
2280,manjalpur_n,21,1.982,2605.0,0.294
2280,manjalpur_s,3,39.799,0.0,0.042
2280,natubhai_loop,4,0.0,124.0,0.658
2280,newsama_e,1,48.6,0.0,0.013
2280,newsama_w,1,48.011,0.0,0.013
2280,oldpadra_n,0,50.004,0.0,0.0
2280,oldpadra_s,0,50.004,0.0,0.0
2280,racecourse_n,1,48.706,0.0,0.009
2280,racecourse_s,14,26.149,149.0,0.125
2280,raopura_e,17,3.755,572.0,0.454
2280,raopura_w,0,39.996,0.0,0.0
2280,rcdutt_e,1,25.019,2.0,0.009
2280,rcdutt_w,4,39.787,0.0,0.033
2290,dandia_e,8,9.496,5.0,0.218
2290,dandia_w,2,36.979,0.0,0.052
2290,gotri_n,5,46.786,0.0,0.025
2290,gotri_s,7,11.763,25.0,0.035
2290,jetalpur_e,23,9.211,170.0,0.284
2290,jetalpur_w,0,50.004,0.0,0.007
2290,manjalpur_n,21,4.225,2525.0,0.294
2290,manjalpur_s,2,38.478,0.0,0.028
2290,natubhai_loop,4,0.0,164.0,0.658
2290,newsama_e,0,50.004,0.0,0.0
2290,newsama_w,1,49.038,0.0,0.013
2290,oldpadra_n,0,50.004,0.0,0.0
2290,oldpadra_s,0,50.004,0.0,0.0
2290,racecourse_n,3,44.036,0.0,0.027
2290,racecourse_s,13,15.724,218.0,0.116
2290,raopura_e,17,0.0,738.0,0.454
2290,raopura_w,0,39.996,0.0,0.0
2290,rcdutt_e,1,25.002,12.0,0.009
2290,rcdutt_w,5,44.846,0.0,0.043
2300,dandia_e,7,9.118,4.0,0.182
2300,dandia_w,4,30.596,0.0,0.104
2300,gotri_n,7,44.158,0.0,0.035
2300,gotri_s,7,5.667,80.0,0.035
2300,jetalpur_e,21,8.486,1.0,0.259
2300,jetalpur_w,1,47.674,0.0,0.013
2300,manjalpur_n,19,1.142,2702.0,0.266
2300,manjalpur_s,0,39.996,0.0,0.0
2300,natubhai_loop,4,0.0,204.0,0.658
2300,newsama_e,1,46.845,0.0,0.013
2300,newsama_w,0,50.004,0.0,0.0
2300,oldpadra_n,0,50.004,0.0,0.0
2300,oldpadra_s,0,50.004,0.0,0.0
2300,racecourse_n,4,39.041,0.0,0.03
2300,racecourse_s,9,5.011,299.0,0.08
2300,raopura_e,19,3.558,908.0,0.507
2300,raopura_w,4,32.528,0.0,0.096
2300,rcdutt_e,2,20.297,22.0,0.017
2300,rcdutt_w,6,43.377,0.0,0.051
2310,dandia_e,2,29.639,0.0,0.052
2310,dandia_w,6,2.859,31.0,0.156
2310,gotri_n,12,46.002,0.0,0.059
2310,gotri_s,7,0.143,148.0,0.035
2310,jetalpur_e,17,11.744,0.0,0.214
2310,jetalpur_w,1,46.532,0.0,0.013
2310,manjalpur_n,18,3.85,2893.0,0.252
2310,manjalpur_s,4,37.325,0.0,0.056
2310,natubhai_loop,4,0.0,256.0,0.658
2310,newsama_e,0,50.004,0.0,0.0
2310,newsama_w,0,50.004,0.0,0.0
2310,oldpadra_n,0,50.004,0.0,0.0
2310,oldpadra_s,0,50.004,0.0,0.0
2310,racecourse_n,2,46.041,0.0,0.018
2310,racecourse_s,14,16.151,416.0,0.125
2310,raopura_e,20,1.136,1147.0,0.527
2310,raopura_w,0,39.996,0.0,0.0
2310,rcdutt_e,2,23.406,35.0,0.017
2310,rcdutt_w,6,43.555,0.0,0.051
2320,dandia_e,7,18.691,20.0,0.182
2320,dandia_w,1,32.11,0.0,0.026
2320,gotri_n,9,46.997,0.0,0.044
2320,gotri_s,0,50.004,0.0,0.0
2320,jetalpur_e,21,5.828,33.0,0.264
2320,jetalpur_w,7,44.233,0.0,0.088
2320,manjalpur_n,19,0.909,3113.0,0.266
2320,manjalpur_s,2,36.561,0.0,0.028
2320,natubhai_loop,4,0.0,308.0,0.658
2320,newsama_e,0,50.004,0.0,0.0
2320,newsama_w,0,50.004,0.0,0.0
2320,oldpadra_n,3,42.45,0.0,0.028
2320,oldpadra_s,1,48.82,0.0,0.009
2320,racecourse_n,4,34.643,0.0,0.033
2320,racecourse_s,14,9.632,535.0,0.125
2320,raopura_e,14,5.264,319.0,0.374
2320,raopura_w,4,30.653,0.0,0.107
2320,rcdutt_e,0,50.004,0.0,0.0
2320,rcdutt_w,4,42.935,0.0,0.034
2330,dandia_e,6,5.718,64.0,0.156
2330,dandia_w,0,39.996,0.0,0.0
2330,gotri_n,7,47.691,0.0,0.035
2330,gotri_s,0,50.004,0.0,0.0
2330,jetalpur_e,21,3.573,136.0,0.264
2330,jetalpur_w,7,20.156,6.0,0.088
2330,manjalpur_n,19,0.0,3300.0,0.266
2330,manjalpur_s,0,39.996,0.0,0.0
2330,natubhai_loop,3,6.761,0.0,0.493
2330,newsama_e,1,44.984,0.0,0.013
2330,newsama_w,0,50.004,0.0,0.0
2330,oldpadra_n,3,47.132,0.0,0.028
2330,oldpadra_s,2,48.452,0.0,0.019
2330,racecourse_n,5,45.336,0.0,0.045
2330,racecourse_s,13,9.673,623.0,0.116
2330,raopura_e,15,1.124,36.0,0.4
2330,raopura_w,4,0.0,24.0,0.107
2330,rcdutt_e,3,47.523,0.0,0.026
2330,rcdutt_w,1,48.96,0.0,0.009
2340,dandia_e,6,5.714,124.0,0.156
2340,dandia_w,0,39.996,0.0,0.0
2340,gotri_n,3,47.524,0.0,0.015
2340,gotri_s,1,49.069,0.0,0.005
2340,jetalpur_e,20,2.397,304.0,0.251
2340,jetalpur_w,9,9.96,57.0,0.113
2340,manjalpur_n,21,3.521,3490.0,0.294
2340,manjalpur_s,0,39.996,0.0,0.0
2340,natubhai_loop,4,0.001,26.0,0.658
2340,newsama_e,0,50.004,0.0,0.0
2340,newsama_w,0,50.004,0.0,0.0
2340,oldpadra_n,2,47.061,0.0,0.019
2340,oldpadra_s,1,48.429,0.0,0.009
2340,racecourse_n,3,44.513,0.0,0.027
2340,racecourse_s,12,16.31,9.0,0.107
2340,raopura_e,17,1.041,163.0,0.454
2340,raopura_w,4,0.0,64.0,0.107
2340,rcdutt_e,5,35.761,0.0,0.027
2340,rcdutt_w,0,50.004,0.0,0.0
2350,dandia_e,6,2.191,82.0,0.156
2350,dandia_w,0,39.996,0.0,0.0
2350,gotri_n,0,50.004,0.0,0.0
2350,gotri_s,1,49.079,0.0,0.005
2350,jetalpur_e,23,5.885,504.0,0.289
2350,jetalpur_w,9,9.463,127.0,0.113
2350,manjalpur_n,25,0.186,3694.0,0.35
2350,manjalpur_s,0,39.996,0.0,0.0
2350,natubhai_loop,4,0.0,66.0,0.658
2350,newsama_e,0,50.004,0.0,0.0
2350,newsama_w,0,50.004,0.0,0.0
2350,oldpadra_n,1,48.015,0.0,0.009
2350,oldpadra_s,0,50.004,0.0,0.0
2350,racecourse_n,0,50.004,0.0,0.0
2350,racecourse_s,12,13.226,70.0,0.107
2350,raopura_e,18,1.729,315.0,0.48
2350,raopura_w,4,0.0,104.0,0.107
2350,rcdutt_e,5,38.852,0.0,0.037
2350,rcdutt_w,0,50.004,0.0,0.0
2360,dandia_e,4,10.151,2.0,0.114
2360,dandia_w,2,35.932,0.0,0.052
2360,gotri_n,1,42.994,0.0,0.005
2360,gotri_s,1,48.122,0.0,0.005
2360,jetalpur_e,23,6.676,445.0,0.289
2360,jetalpur_w,4,18.116,0.0,0.06
2360,manjalpur_n,23,3.02,3778.0,0.322
2360,manjalpur_s,2,35.422,0.0,0.028
2360,natubhai_loop,4,0.0,106.0,0.658
2360,newsama_e,0,50.004,0.0,0.0
2360,newsama_w,3,47.991,0.0,0.04
2360,oldpadra_n,1,42.516,0.0,0.009
2360,oldpadra_s,0,50.004,0.0,0.0
2360,racecourse_n,0,50.004,0.0,0.0
2360,racecourse_s,11,10.678,150.0,0.098
2360,raopura_e,20,2.429,482.0,0.534
2360,raopura_w,1,39.158,0.0,0.027
2360,rcdutt_e,6,43.375,0.0,0.051
2360,rcdutt_w,0,50.004,0.0,0.0
2370,dandia_e,4,7.999,34.0,0.114
2370,dandia_w,6,23.298,0.0,0.156
2370,gotri_n,4,42.881,0.0,0.02
2370,gotri_s,1,32.944,0.0,0.005
2370,jetalpur_e,20,7.739,214.0,0.252
2370,jetalpur_w,2,47.561,0.0,0.029
2370,manjalpur_n,23,1.858,3967.0,0.33
2370,manjalpur_s,5,35.685,0.0,0.07
2370,natubhai_loop,4,0.0,146.0,0.658
2370,newsama_e,1,48.525,0.0,0.013
2370,newsama_w,1,48.066,0.0,0.013
2370,oldpadra_n,0,50.004,0.0,0.0
2370,oldpadra_s,0,50.004,0.0,0.0
2370,racecourse_n,0,50.004,0.0,0.0
2370,racecourse_s,11,8.083,231.0,0.098
2370,raopura_e,21,0.0,681.0,0.56
2370,raopura_w,1,33.852,0.0,0.027
2370,rcdutt_e,3,28.283,0.0,0.026
2370,rcdutt_w,2,46.242,0.0,0.017
2380,dandia_e,3,30.784,0.0,0.088
2380,dandia_w,4,12.77,0.0,0.104
2380,gotri_n,10,42.13,0.0,0.049
2380,gotri_s,1,25.002,12.0,0.005
2380,jetalpur_e,16,15.284,0.0,0.201
2380,jetalpur_w,3,46.526,0.0,0.038
2380,manjalpur_n,22,1.739,4252.0,0.308
2380,manjalpur_s,1,33.639,0.0,0.021
2380,natubhai_loop,4,0.0,198.0,0.658
2380,newsama_e,0,50.004,0.0,0.0
2380,newsama_w,0,50.004,0.0,0.0
2380,oldpadra_n,0,50.004,0.0,0.0
2380,oldpadra_s,3,42.818,0.0,0.024
2380,racecourse_n,1,46.559,0.0,0.009
2380,racecourse_s,14,8.968,360.0,0.125
2380,raopura_e,20,1.262,436.0,0.552
2380,raopura_w,2,34.578,0.0,0.051
2380,rcdutt_e,3,14.789,17.0,0.026
